,Population,Children,Age,Income,Email,Bandwidth_GB_Year,MaritalClass,GenderClass,InternetServiceClass,TechieClass,Port_modemClass,TabletClass,PhoneClass,MultipleClass,OnlineSecurityClass,OnlineBackupClass,DeviceProtectionClass,TechSupportClass,StreamingTVClass,StreamingMoviesClass,PaperlessBillingClass
408,0.0064640143048725965,0.1,0.8309859154929579,0.11971288718947595,0.6818181818181819,0.24761075808201902,0.25,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
409,0.037934734018775146,0.30000000000000004,0.7464788732394366,0.2146248087860691,0.6363636363636365,0.18066245250913598,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
410,0.1674653553866786,0.4,0.05633802816901412,0.036281942942006686,0.6818181818181819,0.1569533706060181,0.25,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
411,0.00853822083147072,0.1,0.9859154929577466,0.13746942926729294,0.7272727272727273,0.20201950339412994,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
412,0.020902995082700042,0.0,0.09859154929577468,0.07910682426279926,0.5454545454545455,0.049251833839877905,0.75,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
413,0.003477872150201162,0.2,0.04225352112676056,0.43349313482473917,0.22727272727272724,0.20109187872617224,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
414,0.006767992847563701,0.1,0.295774647887324,0.12712710087791615,0.7272727272727273,0.09018230769235136,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
415,0.17052302190433616,0.1,0.15492957746478875,0.17487505319528918,0.5454545454545455,0.1376607058124286,0.25,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
416,0.211586946803755,0.1,0.05633802816901412,0.05814005792180398,0.49999999999999994,0.14282563721497935,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
417,0.00017881090746535536,1.0,0.3661971830985916,0.3863201538197167,0.45454545454545453,0.26270386654449035,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
418,0.04726866338846669,0.4,0.7887323943661971,0.22259469399640763,0.49999999999999994,0.1094641605815651,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
419,0.04795708538220831,0.2,0.9295774647887324,0.23255740827097743,0.36363636363636365,0.08027096469025366,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
420,0.03061242735806884,0.1,0.6619718309859155,0.10259621632056033,0.4090909090909091,0.29532895323775565,0.75,0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
421,0.17458202950379972,0.2,0.15492957746478875,0.09320506978808096,0.5454545454545455,0.14109837306122738,0.5,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
422,0.0,0.2,0.46478873239436624,0.05595991646246212,0.6818181818181819,0.19730055846007064,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
423,0.06883325882878855,0.0,0.3098591549295775,0.022517247302216117,0.5454545454545455,0.20833053387061173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
424,0.010067054090299508,0.2,0.43661971830985913,0.12868477574900494,0.3181818181818182,0.08614682966954748,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
425,0.005221278497988377,0.7000000000000001,0.6056338028169014,0.3330254649325322,0.8636363636363638,0.16595469347265854,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
426,0.3138131426016987,0.30000000000000004,0.6056338028169014,0.1203557751992897,0.2727272727272727,0.1476512039360378,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
427,0.15978542691104156,0.1,0.9436619718309859,0.2964025461335577,0.49999999999999994,0.1873022289382702,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
428,0.0,0.8,0.09859154929577468,0.16723183337605205,0.6818181818181819,0.2908823314076305,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
429,0.008967367009387573,0.4,0.4225352112676056,0.04950423324852642,0.5454545454545455,0.20175234187083307,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
430,0.0015109521680822528,0.4,0.9577464788732394,0.04356651154508437,0.45454545454545453,0.17428324658937797,0.25,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
431,0.009727313366115332,0.0,0.49295774647887325,0.27409260720173034,0.5454545454545455,0.09367540646767714,0.75,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
432,0.3742780509611086,0.2,0.9859154929577466,0.06870825961026106,0.7727272727272728,0.012530217272937239,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
433,0.018784085829235582,0.1,0.3098591549295775,0.07173221575556767,0.7272727272727273,0.0744116085730677,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
434,0.0,0.1,0.07042253521126762,0.1875981016277459,0.45454545454545453,0.0922348208203777,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
435,0.056763522574877066,0.30000000000000004,0.6338028169014085,0.024079060605325744,0.45454545454545453,0.1657233273233175,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
436,0.36034868126955744,0.2,0.14084507042253525,0.03865167873561078,0.3181818181818182,0.1591653994072608,0.25,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
437,0.015118462226195797,0.1,0.11267605633802819,0.0877185532057126,0.6818181818181819,0.16908790471122476,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
438,0.005525257040679481,0.2,0.05633802816901412,0.1218110335470969,0.45454545454545453,0.20979480514602822,0.75,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
439,0.00019669199821189092,0.2,0.352112676056338,0.12211163068416057,0.4090909090909091,0.17781563110603357,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
440,0.005856057219490388,0.6000000000000001,0.7323943661971831,0.2112272334508455,0.8181818181818182,0.14187263700064087,0.25,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
441,0.35418864550737594,0.2,0.4225352112676056,0.46263848711611355,0.6818181818181819,0.17584260980380653,0.75,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
442,0.7898882431828341,0.1,0.15492957746478875,0.08334392114422773,0.4090909090909091,0.05548910440236974,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
443,0.2751989271345552,0.4,0.6056338028169014,0.27762435282368503,0.6363636363636365,0.23537042678048467,0.25,0.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
444,0.042324541797049614,0.1,0.7746478873239436,0.06195793550721687,0.5909090909090909,0.1946521214356747,0.25,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
445,0.5092445239159589,0.2,0.1267605633802817,0.22741693422403222,0.45454545454545453,0.25368821935990105,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
446,0.0,0.1,0.5352112676056339,0.25353388252260095,0.3181818181818182,0.24713526026302599,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
447,0.07867679928475636,0.6000000000000001,0.014084507042253558,0.26695087251877314,0.49999999999999994,0.22606096787324392,0.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
448,0.03462673223066607,0.1,0.5352112676056339,0.08908872229701699,0.49999999999999994,0.1291530341819569,0.75,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
449,0.0037282074206526597,0.2,0.9154929577464789,0.09877133820995335,0.6363636363636365,0.013624706651747275,0.25,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
450,0.001975860527492177,0.30000000000000004,0.9295774647887324,0.3835614440930903,0.6363636363636365,0.25149318055335956,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
451,0.09227536879749663,0.0,0.619718309859155,0.3585004534677218,0.6818181818181819,0.05975395900499846,0.25,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
452,0.014313813142601698,0.0,0.6901408450704226,0.14505281586843471,0.5909090909090909,0.016773901213300108,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
453,0.01346446133214126,0.1,0.04225352112676056,0.2103204913920034,0.49999999999999994,0.1539905667768439,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
454,0.06287885561019221,0.2,0.1830985915492958,0.18408592653478684,0.4090909090909091,0.1995104141971699,0.75,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
455,0.011631649530621367,0.2,0.09859154929577468,0.06982579096362153,0.49999999999999994,0.15766867281416305,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
456,0.001046043808672329,0.0,0.5915492957746479,0.16740568619786123,0.49999999999999994,0.1616789569575491,0.75,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
457,0.029906124273580685,0.6000000000000001,0.9295774647887324,0.12006983662050537,0.5454545454545455,0.19435505361507166,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
458,0.2311488600804649,0.1,0.2535211267605634,0.03913162081922157,0.4090909090909091,0.06203871097772946,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
459,0.0008046490835940991,0.0,0.9718309859154929,0.07677069872551379,0.5909090909090909,0.12364946216705572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
460,0.02852928028609745,0.2,0.8732394366197184,0.38341833943442644,0.49999999999999994,0.1587965874862992,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
461,0.00033080017881090745,0.0,0.22535211267605637,0.18432297746801682,0.36363636363636365,0.15863511749749512,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
462,0.0063835493965131865,0.4,0.295774647887324,0.1946140975957528,0.22727272727272724,0.24592735001515312,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
463,0.28422887796155566,0.8,0.3380281690140845,0.022311602040022662,0.7272727272727273,0.1978486833696753,0.5,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
464,0.3122753687974966,0.4,0.2535211267605634,0.029412261818249893,0.4090909090909091,0.08406403791475434,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
465,0.1571390254805543,0.0,0.0,0.38928965284086153,0.4090909090909091,0.2667265465345512,0.75,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
466,0.006669646848457755,0.0,0.676056338028169,0.04073976909019048,0.36363636363636365,0.181755598154978,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
467,0.245677246312025,0.30000000000000004,0.02816901408450706,0.266126628361804,0.6363636363636365,0.16102676313654946,0.5,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
468,0.4435583370585605,0.0,0.7746478873239436,0.07431811693762375,0.6818181818181819,0.3000324581220035,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
469,0.06514081358962896,0.0,0.9154929577464789,0.10351622456802989,0.45454545454545453,0.11416917201795723,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
470,0.004371926687527939,0.2,0.6901408450704226,0.6048763183178258,0.5454545454545455,0.04914850981586207,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
471,0.0006526598122485472,0.2,0.619718309859155,0.08824974222789897,0.4090909090909091,0.20087471752546382,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
472,0.00019669199821189092,0.2,0.22535211267605637,0.0503943055484809,0.6363636363636365,0.08866618044406671,0.75,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
473,0.08094769780956637,0.2,0.14084507042253525,0.019297083066800908,0.4090909090909091,0.13752319036111152,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
474,0.023808672329012067,0.2,0.11267605633802819,0.2790238777084829,0.6363636363636365,0.23219704548242323,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
475,0.16258381761287438,0.2,0.9014084507042254,0.04690572338573401,0.5454545454545455,0.13299315550882027,0.25,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
476,0.0673223066607063,0.1,0.5774647887323944,0.24844306965990562,0.5454545454545455,0.19931412178000918,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
477,0.25712114438980777,0.6000000000000001,0.3943661971830986,0.12584422562839673,0.49999999999999994,0.05971960637200579,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
478,0.2391059454626732,0.1,0.3661971830985916,0.3114009973157047,0.6818181818181819,0.23397101816424623,0.25,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.18612427358068842,0.4,0.5352112676056339,0.19126297325919275,0.45454545454545453,0.13537392311918026,0.75,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
480,0.08962896736700939,1.0,0.1971830985915493,0.025566072716582424,0.45454545454545453,0.4266080121706953,0.75,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
481,0.004622261957979436,0.2,0.45070422535211274,0.07265497006540618,0.45454545454545453,0.17509816320585717,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
482,0.038399642378185064,0.7000000000000001,0.49295774647887325,0.08920614547099089,0.45454545454545453,0.13359004920949114,0.25,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
483,0.007885561019222172,0.1,0.9295774647887324,0.04490063373317935,0.4090909090909091,0.10515359735451113,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
484,0.017165847116674116,0.5,0.2112676056338028,0.11951845823836697,0.5454545454545455,0.05463147380348989,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
485,0.07884666964684846,0.30000000000000004,0.15492957746478875,0.03534777893640982,0.5909090909090909,0.04888966744863237,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
486,0.02408582923558337,0.7000000000000001,0.9718309859154929,0.05099476496084753,0.6818181818181819,0.13707052120991825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.03467143495753241,0.30000000000000004,0.22535211267605637,0.17862714131465146,0.13636363636363635,0.05243466471857557,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
488,0.24545373267769333,0.30000000000000004,0.22535211267605637,0.18409250161369844,0.49999999999999994,0.11509745447367334,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
489,0.0016092981671881983,0.1,0.14084507042253525,0.05432194827478245,0.6818181818181819,0.10400467165515165,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
490,0.002628520339740724,0.2,0.7042253521126761,0.014519205283362119,0.5454545454545455,0.058515238722722095,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
491,0.02644613321412606,0.0,0.11267605633802819,0.04215983142735333,0.5909090909090909,0.2723075628202339,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
492,0.002869915064818954,0.0,0.6056338028169014,0.07091829834018322,0.5909090909090909,0.1487224504526551,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
493,0.07848010728654448,0.4,0.8591549295774649,0.2897979567207421,0.49999999999999994,0.2594738256580859,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
494,0.0032275368797496646,0.1,0.43661971830985913,0.3008332984273997,0.3181818181818182,0.181597686399859,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
495,0.0008314707197139025,0.30000000000000004,0.9436619718309859,0.3767617295443397,0.45454545454545453,0.15172722116366377,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
496,0.18724184175234687,0.0,0.09859154929577468,0.07906025723333135,0.6818181818181819,0.24548990216521568,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
497,0.0009834599910594545,0.0,0.014084507042253558,0.13030274796140645,0.45454545454545453,0.23566879195707743,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
498,0.3083415288332588,0.0,0.14084507042253525,0.060735434952879704,0.6363636363636365,0.25474414291144293,0.5,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
499,0.009798837729101475,0.0,0.9577464788732394,0.09250505594560601,0.6363636363636365,0.30276145258608284,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
500,0.04961108627626285,0.0,0.5070422535211268,0.10970399265478598,0.5454545454545455,0.17375353096993315,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
501,0.06506928922664282,0.2,0.14084507042253525,0.07200925863935395,0.6818181818181819,0.08997246939939277,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
502,0.010764416629414393,0.2,0.09859154929577468,0.2598384936293094,0.5909090909090909,0.1529008397197213,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
503,0.00853822083147072,0.4,0.8873239436619719,0.1489767842859327,0.4090909090909091,0.12734467071465166,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
504,0.021931157800625836,0.2,1.0,0.17004592847327482,0.6363636363636365,0.10538168107611359,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
505,0.0014215467143495752,0.0,0.619718309859155,0.10280669619960053,0.5909090909090909,0.15057392366304742,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
506,0.025713008493518104,0.1,0.1830985915492958,0.19452672640009827,0.4090909090909091,0.31047527100130007,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
507,0.01246312025033527,0.30000000000000004,0.4225352112676056,0.01723022634941215,0.4090909090909091,0.14391438775684626,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
508,0.019168529280286097,0.1,0.05633802816901412,0.08095097918975921,0.2727272727272727,0.0830193062932284,0.75,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
509,0.0044881537773804195,0.0,0.05633802816901412,0.06391754108447728,0.45454545454545453,0.13984105319753787,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
510,0.11350022351363433,0.2,0.02816901408450706,0.07722248400060909,0.4090909090909091,0.20072714135402436,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
511,0.022297720160929815,0.1,0.5633802816901409,0.5652480469791711,0.5909090909090909,0.15147034739064824,0.5,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
512,0.1751631649530621,0.0,0.8873239436619719,0.11046028143735713,0.5454545454545455,0.1480688073510815,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
513,0.11374161823871255,0.0,0.11267605633802819,0.6148349715142443,0.5454545454545455,0.2834159217495975,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
514,0.004228877961555654,0.0,1.0,0.1818673788792144,0.4090909090909091,0.10162565092049594,0.25,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
515,0.0015020116227089852,0.1,0.5774647887323944,0.22745951752921842,0.6363636363636365,0.20354317489743,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
516,0.007089852481001341,0.0,0.8028169014084506,0.15259644258062877,0.6818181818181819,0.08126976601168032,0.5,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
517,0.003933839964237818,0.5,0.23943661971830987,0.19279287809111384,0.45454545454545453,0.1382834164118206,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
518,0.02597228430934287,0.1,0.14084507042253525,0.20343286417051146,0.4090909090909091,0.35386759038830445,0.75,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
519,0.004541797049620026,0.30000000000000004,0.4225352112676056,0.028362376423809166,0.4090909090909091,0.11597612842658658,0.75,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
520,0.006428252123379526,0.1,0.15492957746478875,0.06779084271742133,0.5454545454545455,0.27783884579364077,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
521,0.12420205632543584,0.0,0.619718309859155,0.08295007391742391,0.5454545454545455,0.10092321579653105,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
522,0.09721949038891371,0.1,0.352112676056338,0.01873313468086095,0.4090909090909091,0.10932193118454664,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
523,0.037398301296379076,0.0,0.676056338028169,0.23418593928657225,0.5454545454545455,0.08519448567231852,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
524,0.17122038444345103,0.30000000000000004,0.5352112676056339,0.13765391824616502,0.49999999999999994,0.05244167398201912,0.5,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
525,0.12198480107286544,0.0,0.7746478873239436,0.09182933121816914,0.4090909090909091,0.08290947115848493,0.5,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
526,0.021430487259722842,0.4,0.04225352112676056,0.1580383259802679,0.7272727272727273,0.2846276426772693,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
527,0.09679034421099686,0.1,0.4225352112676056,0.10190130783347554,0.4090909090909091,0.16413180592942184,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.437997317836388,0.0,0.9014084507042254,0.053516307723439654,0.36363636363636365,0.019556928883749915,0.25,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
529,0.38978095663835494,0.0,0.05633802816901412,0.048024144308594294,0.7272727272727273,0.07137524672967999,0.25,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
530,0.00828788556101922,0.30000000000000004,0.22535211267605637,0.04269105912647447,0.45454545454545453,0.07204767859018715,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
531,0.0021636119803308002,0.2,0.5352112676056339,0.2157497661109062,0.6818181818181819,0.21421844124346384,0.75,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
